person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q57414849,Naznin Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q57415715,Muhammad Mizanur Rahaman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57419149,Mohammad Mostafa Zaman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57421492,Naomi Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q57422942,Md Alamgir Kabir,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57460629,Md. Abdullah Yusuf,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57491897,Md Kawsar Alam,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57919990,Md. Siddiqur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57920070,K. M. Mijanur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57920271,Md. Fuad Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57920301,Md. Khairul Alam,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57920371,Ahmed Sharif,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57920395,MD. JAHID BIN KASHEM,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57920448,Md. Abdur Razzaque,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57920474,Md. Rafiqul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57920506,M. S. I. Sajib,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57920643,Mohammad Anwar Siddique,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57920666,A. N. M. Fakhruddin,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57920795,Mejbah Bhuiyan,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57920882,M M Jalal Uddin,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57920899,S.M. Yasir Arafat,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57920915,Md. Rajibul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57921000,Monny Akter Boby,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q57921042,Moniruzzaman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57921067,Kamrun Nahar Koly,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q57921084,Md. Mamun Molla,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57921097,Md. Shahdat Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57934992,Md. Sakib Hossen,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57935013,Mohammad Jahangir Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57935026,Md. Ibrahim Khalil,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57935545,Rajesh Palit,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57935798,Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57940458,Syed Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57941925,Md. Habibullah-Al-Mamun,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57944777,Mohammad Mainul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57945156,Mohammad Ali,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57945454,Md Hasanuzzaman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57948084,Shaharima Parvin,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q57948495,Md Mostafizur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q57953457,Arnob Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57954904,Muhammad Manjurul Karim,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q57955103,Amzad Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q58150353,A. K. Enamul Haque,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q58213411,Mohammed A. Mamun,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q58237400,Ankan Ghosh Dastider,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q58326603,Ahmed Imtiaj,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q58477582,Nishat Sarker,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q59189036,Moinul Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q59264415,Nazmul Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q59291157,Tapan Kumar Saha,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q59543074,Hasan Ahmad,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q59560366,Md Kawsar Khan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q59846164,Afifa Imtiaz,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q59858355,Silvia Ahmed,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q60024629,Nova Ahmed,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q60050631,Tonima Tasnim Ananna,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q60668614,Shams Arifeen,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q60963165,Arif Hasan Khan Robin,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q61075262,Md. Mahmudul Alam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q61097589,Md. Aminul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q61144391,Eva Rahman Kabir,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q61162844,Partho Das,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q62091227,Rashidul Haque,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q62587141,Nafees Mansoor,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q63251430,Ahaduzzaman Mohammad Ali,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q63651000,Musrat Zahan Surovy,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q64683127,Zannatun Noor,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q64865566,Md. Mostafizur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q65096291,Monir Uddin Ahmed,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q65686578,Sheikh Manjura Hoque,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q65718501,Shamsun Nahar Khan,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q65863849,Abdullah Shams Bin Tariq,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q66793723,Tabassum Mumtaz,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q67963551,Mahmudul Hasan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q75715670,M Atiqur Rahman Patoary,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q77713226,Kazi Nadim Hasan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q82502684,Mohammad Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q82922638,M Abdullah-Al-Wadud,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q83391729,Hossain M S Sazzad,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q83621201,Md Mainul Hasan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q83832019,Rawshan Begum,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q84287773,Farhana Pinu,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q84986758,M Nuruzzaman Khan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q85045844,M Tarik Arafat,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q85296718,Md Saiful Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q85919992,Shamima Nasrin,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q86205639,Ahnaf Rashik Hassan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q86616951,Partha Pratim Ghosh,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q86652105,Rukhsana Ahmed,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q86713643,A K M Aminul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q87000258,Md Akhtaruzzaman Adnan,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q87011609,Md Kamrujjaman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q87034830,Mohammad Mahmudul Hassan,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q87099197,Md Bashir Uddin,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q87129964,Quazi T H Shubhra,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q87211469,Abdul Khaleque,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q87364956,Rashed Mustafa,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q87409188,Md Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q87439924,Aliya Naheed,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q87490559,Sabina Yeasmin,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q87616130,Md Rashedul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q87629534,Md Mostafizur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q87718673,Md Mahbub Hasan,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q87724359,Mahdy Rahman Chowdhury Mahdy,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q87731171,Tasnuva Wahed,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q87760087,Zhahirul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q87765008,Mohammad Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q87770374,Paroma Arefin,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q87774346,Samia Subrina,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q87813120,Abul Kalam Azad,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q88008117,Md Mahfujur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q88016257,M H M Borhannuddin Bhuyan,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q88033638,Shamim M Ahmmed,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q88154631,Md Harun-Or Rashid,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q88213400,Rumana Omar,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q88287641,Reefat Inum,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q88320582,Tasnuva Sarwar Tunna,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q88456167,Mohammad Mainul Ahasan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q88461522,Shamim Ahmad,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q88461524,Md Khademul Islam Molla,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q88643919,Abdullah Al-Mamun,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q88644271,Israt Jahan,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q88708972,Zahabul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q88749564,Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q88750463,Rokshana Parvin,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q89016174,M Tasdik Hasan,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q89039019,Nazma Shaheen,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q89072306,Mizanur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q89375460,Sudip Paul,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q89407097,Mir Mohammad Ali,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q89421366,Farjana Islam,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q89432335,Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q89451793,Zenat Zebin Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q89604816,Stella Babalola,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q89618886,Md Yousuf Ali,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q89639651,Shaheen Akhter,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q89639648,Helal Uddin Ahmed,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q89639658,Muzharul Mannan,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q89700725,Md. Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q89747727,Humayan Kabir Rana,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q89815893,Md Abu Bin Hasan Susan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q89846812,Md Saddam Hussain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90041108,Taufika Islam Anee,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q90093295,Fahmida Gulshan,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q90151240,Mohammad Shah Alam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90183237,M Nazmul Hoque,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90225356,Al Hakim,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q90246134,Md Hasanuzzaman Talukder,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90280274,Alifa Bintha Haque,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q90305799,Fahmida Tofail,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q90309299,Ruhul Amin,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90320088,Jasmin Khan,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q90344018,M A A Mamun,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90407462,Fariha Binte Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q90467084,A. H. M. Nurun Nabi,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90482909,Bachera Aktar,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q90613320,Md Siddiqur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90623786,Mizanur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90720886,Shafin Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90727510,Yusha Araf,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90727513,MD. Hasanur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90730313,M K Basher,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q90743520,Nadia Ali Rimi,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q90776634,Lutfe Ara,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q90776638,Md. Ehsanul Haque Tamal,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90776639,Noor Kutubul Alam Siddiquee,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90850905,Shah Mohammad Fahim,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90897779,Abdus Salam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90922460,Md Giash Uddin,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q90925129,Md Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91039917,Sahadat Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91269731,Sumaiya Mamun,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q91361996,Md Ashraful Alam,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q91390469,Moinul Hasan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91411777,Latifa Nishat,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q91455873,Md Wahadoszamen,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91469434,Md Aminul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91477751,Chowdhury Faiz Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91496075,Mohammad Ali,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91589036,Ashraful Islam Khan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91733009,S K Alamgir Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91760952,Taufiqur Rahman Bhuiyan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91760957,Fahima Chowdhury,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q91805780,Md Jamal Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q91810862,Shaikh Mirja Nurunnabi,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q91916496,Mohammad Ali,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q91966193,Israt Jahan,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q92011758,Mohammad Enamul Hoque Kayesh,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92013962,Sajal K Saha,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q92043260,Israt Jahan,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q92043264,Md Monir Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92043269,Zeenath Fardous,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q92044264,Kazi Faizul Azim,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92065242,Mahmudul Hasan,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q92163067,Md Matiur Rahaman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92212880,Sheikh Mohammad Mahmudul Hasan,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92222506,Jannatul Ferdous,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q92255826,Nusrat Subhan,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q92476598,Najneen Ahmed,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q92549175,S M Bakhtiar Ul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92612523,Joyanta Kumar Saha,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92626930,Zakir Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92700708,Md Abu Zafar Al Munsur,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92722594,Mohammad A Hasnat,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92874234,M Mizanur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92915823,Md Atiqul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q92939843,Afifa Anjum,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q92995277,Md. Anwar Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q93080632,Md Anwar Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q93125960,Ipsita Hamid,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q93271460,Hassan Al-Razi,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q93385676,Kazi Tanvir Ahmmed,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q95275859,Sanjoy Kumar Paul,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q95280556,N M Mahmudul Alam Bhuiya,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q95603153,Khondoker Nazmoon Nabi,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q95604754,Md. Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q95606260,Mohammad Ali,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q95607964,Nusrat Jahan Sathi,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q95641990,Lolo Wal Marzan,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q95968459,Md Mahmudul Alam,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q95970235,Faria Hossain,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q95990869,Md Ekramul Karim,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q96115980,A K M Mohsin,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q96116483,Sabrina Rahman Archie,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q96118512,Md Taohidul Islam,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q96196672,Marjan Maria,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q96196779,S M Abdullah,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q96204893,Md Mahbubur Rahman,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q96207279,Khondaker A Mamun,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q96246951,Mohammad Ali,http://www.wikidata.org/entity/Q902,Bangladesh,male,
http://www.wikidata.org/entity/Q96248170,Talita Zahin Choudhury,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q96248172,Hamida Nooreen Mahmood,http://www.wikidata.org/entity/Q902,Bangladesh,female,
http://www.wikidata.org/entity/Q96249086,Md Kamal Uddin,http://www.wikidata.org/entity/Q902,Bangladesh,,
http://www.wikidata.org/entity/Q96809832,Masuda Begum Sampa,http://www.wikidata.org/entity/Q902,Bangladesh,female,
